Neuroticism,Extraversion,Conscientiousness,Agreeableness,Openess
0.28519538559235946,-1.022122941048049,-0.6840871428591525,-0.889172590339407,-2.3554179393125105
-0.18548622309335422,0.5954862337842776,0.5458528107818778,0.5488101840219035,0.3296310066369716
-0.433828039331652,0.15774710822584992,0.3645987511067586,0.14845114446086924,-0.0012923643040230123
0.8710078820580069,-1.136566640305299,-0.8865937711880522,0.5200969080394108,-0.4465776564702866
1.8860971266360493,0.06202046511476025,-0.3503274098051088,-0.4503540160932548,-0.7527597839560848
1.6778304765693508,0.13103414386010537,-0.003036297941054274,-1.949180112660148,-0.3693956525630259
-0.1630038081211418,1.2429758605458612,-1.922000938226216,-0.07066836266106766,0.5717455533145602
0.3946862775438254,-0.30930562495078234,-0.27285541238438543,-0.7168927513101433,1.4501570922894707
1.839074729526925,-0.44711013326301435,-1.0881970159034284,-0.38263895944256454,-0.5277467004413545
-1.3334797822019173,-1.7586420376534406,-0.26447972546789383,-1.1254585651233318,-0.24506761392233
-0.326092944401856,1.3611512901208331,-0.7354797111563423,0.11130108714708106,-0.16564338516934468
-0.05591832367331848,0.3983587597100964,0.3316432819292942,0.45277010485234037,-0.11108852254993921
-0.7359947695058242,-0.487381710403542,-0.21662139896024935,-0.21284240266899135,0.17981920659252476
1.831549334945292,-1.5133256472828118,-1.9552213073693356,0.6846029819182305,-0.765608969971366
-1.2771455636137323,0.9555665541266284,-0.4795900652922418,0.2934359244053626,-0.7109310763799747
0.041278583364257306,-1.3321920472256668,-0.015599495904496809,0.021372049341930238,-0.22092806967917406
-0.29739900880101533,-1.4560639079201982,0.7365336618353288,0.6453592673798186,-0.09041549563110272
1.2368101456582548,0.3575947592434852,0.09712981071500033,0.7967361391779327,0.4928152758017119
-0.6140267392871862,1.0842994968202864,0.7326453343742733,-0.1809929512814784,-0.5418530682610151
0.5876768431908899,-0.7097257200674153,0.829926400034517,-1.1573356492047482,0.76933588380603
-0.5641030002584663,0.4882187112793556,-0.12481149973318005,0.5784764883711716,0.3414021724547519
-0.06379013312644884,0.7486894901349942,-1.0563904724411282,-0.42715511498831216,1.4731848369531562
0.3147632037244874,0.08214291832312726,-0.450707315711758,0.9739610942067638,0.2453433080206547
-0.36211754797066764,0.39968266477237396,-1.0640037902605848,-0.11508393439338349,1.308910513425032
0.10822047587145191,-0.8344518505878297,1.001248361800539,-0.015260029812472372,-0.567906141179786
0.8445238900066825,1.4804132749006358,1.5399708242198002,-0.22699043963498472,0.37473035275444244
-2.1476537209123547,-1.4313818963460943,-0.6255232491879148,-2.5719805160176747,1.1032893649096769
-1.6289245561626182,-1.7409480469161271,-1.2905976113829354,-0.8117998157956571,0.968112488305394
0.2256384840775408,-0.4155450426698825,-0.17133025287178336,-1.8908733114405156,-0.653986275221059
0.0739379047166089,0.9291664675771106,0.9046458466282034,-1.1235169736215114,-1.303018489031692
0.4867961566882359,0.025477257998173686,0.030050630597239163,-0.7744369314790353,-0.4330780404996879
-1.4192470099463501,0.3605634152483607,0.4535374101090167,0.8266606244367386,-0.007603399217997707
-0.3841648861707754,0.2594709821370124,-0.14811446091810923,1.0697694923629506,-0.0031139195233398295
-0.26518151993360645,0.3910786367239137,1.1693941793050187,-0.3675081237900411,-1.0154593006520822
0.2754519135430918,-0.5310562066106609,-0.15097653970309616,-1.1604597479344625,1.0392959525081784
-0.17509753702688338,-0.9305407028386807,-0.23644555772306336,-1.0907881408255855,1.2857544348366206
1.8209225068371695,-0.2972771608659161,-2.9566962178701357,1.3841992770032767,1.1985057382966156
-0.16094130976799909,1.085105992363297,0.028227088337145385,0.9124396754045087,0.7194294119511899
-0.4125228759054884,0.7639417586360614,-0.3855767151107961,-1.3269510408987497,1.359186182641669
0.47074287608338944,1.012554742457089,-0.6607466383618567,0.617961068867366,1.7033737250862124
-1.012228215724064,0.5317798653341536,0.30600447109454515,0.6351488271290261,0.8550135830916338
1.3222539642869138,1.3195483935116996,-1.171680000333355,-1.5632213352732736,-1.2662522948728394
-0.139532273025178,-0.494081921228367,-0.18323149585977738,0.4814443734850797,0.8378768589598152
-0.18438231868636534,-0.4031985699533311,-0.11579296819177304,-0.18044370188795072,-1.0371777455283737
0.2405761271238793,-0.19741504503398788,1.03657803641801,-0.09233795948492182,1.2192345100505053
-0.33008329217994004,-0.3682233157428001,-1.2502877245646298,0.4246718336722711,0.9913764508302169
2.2865335334390027,-0.18992424325835436,-0.3445572212345788,0.19628115997762902,-0.7237738396136411
0.1724987053134171,0.12555295485933118,0.8490837210630922,0.3245190111426835,-0.48550326642588465
1.4636956763602482,-1.3346773951462219,-0.5387887874776149,-0.30102859311390684,0.6996838867213007
1.1507350771619118,1.497505687112506,-0.48273210025690555,-0.041906839913041526,-0.5047598709950024
0.4058025933906142,-0.021024503307419038,0.013753308771246163,-0.7060185207142239,1.3275539674158605
-0.8649592903368631,-2.6765441705017103,0.7392352135435329,-0.5239838028114266,1.0512318918297268
-1.5578460047331784,0.18271933534115833,0.5131397077661806,-0.8569111864632682,-0.720962260275418
0.19508052908215695,-0.03240521971030511,1.0532746884885034,-0.641146807846828,0.6149706692464151
1.2814413602102304,-1.5454953827011084,-2.229127405087891,-2.0716177804430376,-0.7227240290157406
0.8374545128087344,1.1334886221890652,1.345365594728549,0.017932266506359398,0.451390158577819
1.0225460683111256,0.2296211065353284,0.2796808308451032,-0.673903868229136,0.5679385972919868
-1.022709593282619,0.7090744090320327,-0.48678029281689733,-0.06303446504675951,1.1889393316399086
1.5785564862544672,-0.4225394772427229,-0.7842083085085803,-0.3563071926934186,1.0442519418957394
-0.8278016021195985,-0.20850868740917805,-0.14794169554166192,0.05640432356787695,-0.10908341271893647
-0.05632684716015154,1.0185535370957832,-1.5317866005346468,-1.8696874352053434,-0.06514045387615895
-1.64792813768438,-1.1167239677946104,0.2451782998895906,-0.7232021055595141,0.887524822567885
1.1921285492666063,1.1739038383421259,-1.2744690364930578,0.5070303103434073,-0.17084096717693908
1.216595405690339,0.03719630475623167,-1.456687675702476,0.5947547613638714,-0.4921354254229819
1.2182864543437608,0.6822624202197464,0.21954071498372343,-0.31594843213806867,-0.23023481511842106
-0.07438709333681222,-1.2316426764768516,-0.3058386059567381,0.7579221349108562,-1.056028245229467
2.2419427769133295,-1.2449454309535253,0.9558382306096826,-0.2547978254071476,0.620219428354021
-1.1073704777633575,0.8211750176379178,1.1890971366152179,-0.8761026582812452,0.2757783754769972
0.5599104581915123,1.0472002842217527,-1.3569114091666015,0.42530819959243094,-0.05597815382116272
0.33035806837271015,0.7727761723610848,-1.2512570158016012,-1.4962383283657488,0.34716575389945015
-0.6688536516912249,-0.12924395949443954,0.4455235023790697,0.4641696114845259,-0.8164169904149836
1.1902969543317543,0.5169105393592487,0.3819985499340441,0.9964065221101902,0.7266101001894987
-0.06211029019377242,0.6280634063895257,0.40182939641246834,-0.5767930627011739,-0.15037558485753594
-0.5721516301047528,1.039911682251444,0.3404767113269181,0.9144149193539269,0.2953692796879555
0.9578469582942557,-0.1163375316767401,-1.3234787272734656,0.8426899342972732,-1.9832966019283131
0.16248114587809148,-1.2035590032934171,0.30928846678493715,-1.4230385135525137,-2.0933741574326477
1.2545399099597812,0.8706033961213934,0.18038026616063704,-0.5607427986104707,-0.7524218891837077
-0.8302107048646921,0.2075355935272695,0.8761234779481194,0.5156023612697146,1.0428154720690628
-0.16276693217219096,0.17929813195006397,-1.2797266873597195,-1.01704691294161,0.6881775758814658
-0.43383677558375733,0.3112912037977928,-0.3174336805803842,0.10772671415400743,0.29015451219490723
1.7365523911935525,0.10405047575816123,-0.11456633440834517,0.3140780450900246,-0.5653140714960481
1.6443478092542594,0.45966092492076815,0.2826726490146319,0.8077442271307343,0.3978550311554689
-0.16555377737264063,0.24930476809379068,-0.6884779820674654,1.2804152928549866,0.464220734486783
-0.7713603849927704,-0.964332016748158,-0.2314683583471321,-0.5889806395056968,1.6632155094937136
2.5511244345840383,-0.7766395531888465,0.15403285795727614,0.16370357731521729,0.8580303742281846
-1.594962014264401,0.04706975796013873,0.8565639886734862,-0.7135220289927716,0.3876245431476354
0.5975358047715625,0.5018342643458549,-0.2127946610176787,1.3047225190019094,0.7559045637377548
1.9690053869111088,0.34696351348545984,0.12154293513005156,0.5074084935381903,-0.10915145336580227
0.8771976953528161,0.02846826855587866,0.7081233014226916,0.5397903902790581,0.26579960263381053
0.60684839418102,-0.2332258873724921,-0.033872534769184066,-0.09162217055871522,0.20490221534458627
-0.6443862229493322,-0.6362284135276588,1.1918029448436467,0.018043433047223056,0.2099857343046331
-0.7551506311920384,-0.5531534394119444,0.7396406503514047,0.0002419109756157106,0.2093855971432771
-0.949719682996653,-0.6117219183753636,0.7775723434055622,-0.09738149826425634,-0.25320924471667466
-0.657866105289731,-0.5238691999302348,0.720674803824326,0.04905361559555175,0.44068301807325294
-1.2831977769447798,-0.14291379257292247,0.7476791314152321,-0.3810699104419349,-0.2499201409368958
-0.36563369603142604,-0.5219768623045735,0.739875013894038,0.09492547180981209,0.4518917860312534
-0.5214694420410845,0.4314966582676735,0.6367019165182771,-0.2066631638722016,0.342334594333751
-1.1622467770742735,-0.37818471310003854,-0.07283091458632383,-0.8656469481220497,-1.4554096782283361
1.4643194969530984,-1.3936164106071505,0.408435662864993,-0.7640795413132965,-0.5216229625149584
2.3555839240143093,0.42454928861041724,0.4486022764566812,-0.16705608745245215,-0.849629655964399
-0.09507093412778127,-0.5234582771196356,-0.1324176038449628,-0.0038213749662923636,-0.8375139431185986
1.075221412290599,-0.2125465648549176,-0.4389063122770657,-0.7626239504405462,0.260325264315774
-1.202953139483824,0.548933394232855,0.9939125827200472,0.44008958977646495,0.004297103334712678
0.001550538634634229,-0.17378319711284262,0.3067957868964835,-0.04982531934395723,-0.3456476620099097
-0.9437113990261012,-0.8833646128592291,0.010824575456416382,-0.8036482009787277,-0.19801000165766683
-1.296320828581415,0.46139864098262723,0.9556291805423099,0.31752215319952753,-0.6770880836513443
-0.7959260633855807,-0.8098302384708987,-0.8995148115495867,-1.0610312751927817,0.8088127593662419
-1.1789555136458236,0.5405902234638139,-0.35684209407089906,-0.5749239831255313,-0.9499763298631053
0.5975398662039382,-0.48209901219592927,0.051370870114776195,-1.2920439514827442,1.6207665456673406
-0.8797958261923772,-0.9892967188355449,-0.9338898298200782,-0.006944118796788824,-1.006787624868455
0.0017963168625909592,-0.47221724634213874,0.14885952762187274,-0.8550876393143454,-0.8012540502848615
-0.3086270274843809,1.012871584705486,0.04987495782024969,0.09625013264354396,0.5019991135988934
1.6825504675152276,-0.398302326929646,-0.49974392243105253,-0.24801924724184585,-0.5744643319818173
-0.7363306174733857,0.5640968603229608,0.1903871695767362,-1.8939868748136761,0.9612071664926539
0.15966436295328687,-0.4838364692403619,-0.5321183094192183,-2.16547364001806,-0.39834365533335137
0.8763864647339857,0.13114908481546653,1.141789529631389,0.32341430549878625,0.8190255950339604
-0.6159515802169726,-0.19419925659106704,-0.3681449575004636,0.26515008450453503,-0.8016253183571784
0.7780495591303305,-0.19867727170693578,-0.28607088433696115,0.6730364087770887,1.220581026888638
0.26980764986464995,-0.20233599639163682,-0.7378427169356168,-1.4598149271084282,1.7671973084265464
-1.025306062743354,-0.38822689745415023,0.030036492800519787,-0.483243990077451,0.47154763478957445
1.3353093325423202,0.3319615010980532,0.37991995210176477,-0.7175476730350075,0.9930362072213245
0.9087658685169004,-0.8575345174365525,0.2944076795678265,0.3202602023645357,0.5766076036362274
-0.2889887520645358,-0.12711541666127285,1.380841785310157,1.3514044690758102,0.3820958116708539
-0.9339194675279732,-0.030774691283843057,1.3493117523252829,0.7447698740238854,0.8117153163592206
-0.4662558152413832,-2.174017478935021,1.827764018031287,-1.4313980550816594,-0.30936165236649177
-0.3741011662046825,-0.3482323164173535,-0.9183049803948777,0.8940971325109185,1.2467607467910098
-0.7207436574677596,-0.7598936760708269,0.285762431121554,0.24345879302329204,0.4161682211823708
-0.3767722454239893,-0.8517678726025336,0.8217633188745356,0.036272854428414714,-0.26661037262046866
0.02698959195728139,-0.4808747584811021,-0.42787702430230573,4.586822103514941e-05,-0.15587422220939212
1.204771608171308,0.6076359621070833,-1.4254489728538648,-0.24907439665442496,0.49956642178525673
-1.4297480587641564,0.4592828378092329,0.7639321567181189,-1.5568719028721671,1.6844920463263002
-0.6905552482625903,0.29284764952355785,0.7309999737764173,0.03756200376251392,0.3300573136153542
-0.2014537245663322,-0.4735811442246593,-0.08135661043347632,-0.4974194428890405,0.3176561550793242
-1.137382853723262,0.8177956457175974,-0.019506454142722146,0.6250841433555895,-0.35346494233225123
-1.0819563350716621,1.0731776975983607,-0.5911912551461557,1.3634750673600993,-0.12036086315269764
0.5015085246481507,-0.0036136958268604205,-1.1326747656220875,-0.3526376513426539,-0.9588314050628484
-1.4569590120713252,-1.4644885039142819,-0.6090969326832331,-0.7410953400406721,-0.29278723690197844
0.3189510834414394,0.20361913811843813,-0.5443133852408462,-0.6376567553691128,-1.6420027526686227
0.8224613150815225,0.00627029145387075,-0.8283074947446201,-0.4023083411610064,-0.10630482263247445
-0.7933074504550292,0.6392885276968977,0.1370695289566637,0.6111177084975559,0.5593439942800587
-0.618478742122455,0.5604574640503873,-0.7452665004048385,-0.6826215979139649,0.370559737043651
0.8829917025663431,-2.164015260117637,-1.1160699474142142,-0.13499637357356778,0.027969484725476397
-0.8994250466709762,-1.1815989577966186,-0.42139506484307915,-1.2099238032783473,0.15454705382036646
-1.117876949835217,0.5021181623100279,-0.8603120223341217,-1.7855026522682955,0.8558632544202116
-0.31212704065118496,0.41613054207705497,1.1356105708352688,0.5070365603120964,0.5454457776520129
-0.5821998592145773,1.1349894441280999,1.0106230895980375,0.15692386548897533,0.635955017759029
-0.7243800139632837,0.288876112402881,-0.4560924673613333,0.05547454125399085,-0.550551493955727
-0.9901801766494883,0.5053302612891883,0.6952576416348524,0.1753045316447587,-0.4343211993529927
0.2715476280498339,-1.6318868267344775,-1.9366852458266344,0.33101260541997646,0.31870771057595637
0.5399121147035799,0.27875575401721303,0.34789547297770945,0.9695866164700254,-0.888802779584666
0.5103632852009418,-0.4090668309222338,1.093785797558212,-0.04626579857090027,0.04208970350907019
-1.3152880316092808,0.9697475037459492,1.1873429575244485,0.9171110451017611,1.2090730992895022
-1.1096001763688432,0.16131413656358087,-1.920995787935632,1.4683316091231982,0.266366225318973
-0.6567075637727675,0.7902026889510142,0.013672452715693763,0.6221144053908767,0.8290041707599966
1.158880980068044,1.5476098565144116,-1.7263756005649866,0.20560914374486325,-1.3392712923963612
-0.3046555165993923,-0.7470044342587666,0.712117849468703,-1.2325852796414913,-0.37131871461224997
0.8557586922242659,-1.8362071432323555,0.47973719168514356,-1.3205662091231791,1.4934334666476468
0.9869375978691203,0.6338773308304292,-0.6900909614854074,-0.980508519576116,-0.45189316647392974
-0.3255686457964886,1.0567842691751523,-0.7008453024260368,0.6479281858338856,-0.06966062035611338
-0.7161453222082366,0.203043739507915,0.02025260484913218,0.3928893514183468,0.6015615455624704
0.42691410839170935,0.45770450665214685,0.5481545918918852,-0.877880539786069,-1.8047102893562315
-0.303081018408866,0.08406639460263411,-0.5621166565471745,0.06331833501394263,-0.8957180021510429
0.3388938285972009,0.17558122774386387,-1.4066963583410832,-0.17557148125257818,-0.4990325600348731
-0.09812394828943313,0.43344249278009633,0.2436298808204282,1.14834639801413,0.6391884276068439
-0.8222960987208178,-0.4947382413400495,-0.374090415218791,0.49505362989165624,0.2309580529862289
0.47671506566244376,1.1364115448862204,0.9299142652130419,0.5011492099890458,1.0524093888946684
-1.685774330854827,-0.2982748900201041,1.0323521043604713,0.19871705449222501,-1.3785415668495271
-0.05294216655196692,0.4251034371036568,-0.20468717709781253,0.6148526455897129,0.3455316585311497
1.2991687190322243,-0.11808046888834477,-0.5382283984895636,1.0616086663682118,0.43838987398510154
-0.7196732585463222,-0.9810717644332035,-0.41184981325365305,-1.032273514620959,1.6690822731214578
-0.09514125230402473,-0.34589308351332243,1.3413570850916705,0.36692242473619135,1.5311670329797074
0.6902257347024681,0.8777002114330356,-0.7312856865165877,-0.7724843202527597,-0.9666346856458948
0.894464669045534,0.7378381039311452,-0.15560207003665907,0.07372312981815261,-0.15423034809364258
-0.5615117809854158,0.507636021722414,-1.0837689446327985,-0.5862129670897589,-0.39193601623896784
0.9970756846203901,0.3488383970303535,-0.5456882179950815,0.5477204794074008,0.9053465800282812
-1.313164523462121,0.655242546356218,0.3337748398001254,0.9003142555124874,-0.4352623866197765
0.6272918659992641,0.7633725599780378,0.03007808156475046,-0.17983857466930664,-1.1389518720651257
0.9333245548102347,1.1478367801433966,0.27376916808017737,0.09546333707340658,-0.4376517677053135
-1.1922579496806294,1.5889765350275231,-0.35178454112783814,-0.8357704780758435,0.3053818613595216
-0.3526230007464325,-0.15520850023894453,-0.5720931492059598,0.6157166967276471,0.2526204736010849
-0.5839711997043957,0.7653392432741926,0.8060921245212507,-1.5005542652750763,0.07741773569563977
1.7810280281413295,0.6722266928323215,-0.20053326598369875,-0.2867451221885923,-0.7352974328885208
0.32940745835414303,0.46605285194216767,-0.7026452415139238,1.687733104632447,1.2625061515153262
1.5735592186725371,0.499297374804518,-0.8651584911586191,-0.10020442198040827,0.6938864986760273
1.3037429011421096,-0.8627540658624787,-0.36355778074039724,-1.0805783978431995,1.2231041602670236
0.04672459646837573,-0.256855234542167,1.4893528850607451,-1.0726044018903127,-0.9705486913347268
0.8751626240056707,0.37751649181866087,0.7036441716503687,0.8506707819610688,0.2793452713144812
0.4124536990251794,0.9930106630140807,0.7021926404265472,-0.8750861667712925,-0.10177133657816648
-0.49020346072031723,1.7463314014575266,-1.5543585324153075,-0.755486350376586,0.9830127486621939
1.5710165334445945,-0.7744527716423096,-0.32120641528541777,0.9479923264800518,-0.5976324350546416
-0.23927701139531274,0.17883593610206996,-0.42531896561757715,0.18438826952536913,-0.20125319522492724
-1.3495702083861303,0.19460511667716382,1.3074875821669767,0.29517282255731964,0.6892992904613126
1.4755166773965824,-1.5414866419391304,-0.04243155247880636,0.5836753151703244,1.2723136244773918
-0.358723019238072,1.5210729954818103,0.7433018053526665,0.7039431985526843,-0.6509736506734779
1.7041257672641874,0.3455155159935066,-0.910480737036493,-0.30937756023803625,-0.9090902155309026
-0.5927624287614004,-0.5072806054803701,-0.08078015591764583,-0.3472029360156431,0.5379096891136682
-0.8095365245829595,-0.6959769518377422,-0.06764333164198699,-1.1105986052033685,0.34141615545417303
-0.05629833590140292,0.6819886850885261,0.11612134039585492,-1.0478383308631285,0.9733733449096523
-0.14710605495954387,-0.8722933486481416,0.17386334345602836,-1.9506362912305646,0.32107660967104173
0.8246573881597199,-0.609491018318321,0.37697483564170203,0.15397642350958501,-0.0229524899384037
1.7937073231660294,0.9174605951911733,1.4394943390885664,0.8576258952215458,0.6664619914157309
-0.951308495366403,0.9944721701985967,0.15739756454447662,-0.17492486350699774,-0.32281624278784593
1.233363555303053,1.2541628929800013,-0.17950864255516885,0.20348764669518613,-0.3814896707767893
-1.366140863703303,0.5118348435678062,0.9492807422859466,0.6833917425833009,0.05620605764742435
-1.2332882770940437,-0.11633105529066266,0.7970112771887575,0.29253663518875106,-0.8212519616319057
0.6492655597126277,-0.9666040895486944,0.07775725942187106,0.7344745647922655,0.9314710211844601
0.2703310658861254,0.048606155549842746,-0.8635121906615,-0.40935798298688014,-0.09260985718555559
0.7896912225510649,-0.8490633700020839,-0.4826289233390509,-0.26123595066942223,-1.4910342861704515
-0.48320583806080986,1.2780608096311556,0.5014884872384511,-0.2666570535129045,-0.24831748443121365
-0.780104799460631,-0.8718364793340491,-0.3443547303748853,0.1366813090296479,-1.256524780822075
0.1974857762329826,-0.4805754230959213,-0.08589682240689918,-0.10873629698957407,0.7923748120446265
0.0608981347369391,0.10319582161554533,-0.6123600285515226,0.4169634535850425,-1.1617010689030542
-0.9868321884480474,-0.22257952096574812,-0.06502289165338421,-1.1204037625613907,-1.412136112236919
-0.41989160876011755,0.048885600750433404,1.0401005856782142,-2.021745333746349,-0.0031792963567829954
0.2575953229437942,-1.1113246788964624,-0.30813050366187383,-0.47911976765511477,0.8071952059959596
0.5680076540394374,0.7600588015251623,-1.143705962964971,-0.2983989116688226,0.3584190340435993
-0.3820213102037007,-0.49127627395601275,-0.7097863252118936,0.23371261742446273,-0.3019333135758411
0.44670625743719206,-0.8411100446492199,-0.47228859248165106,0.06293036364989887,-0.2244034229905235
-0.5225631067328054,-0.5402629395320416,-0.026274680884624632,0.687566645132163,-1.0422105863600464
-0.32681510636331074,0.5981912232000889,-0.9868504900304849,-0.7865124271108327,-1.126369112375938
-0.44031215913403843,0.45393421724005156,-1.0088593602331632,0.5413620341496824,0.3255285219127815
-0.7917764478210841,0.6157084630167459,1.2756893196825587,0.8413165633080676,0.9243290551941747
-1.1742814593175277,0.6325564239516891,-1.5576299188465317,-1.1206110662268616,0.8728724998376108
-1.2456839827214075,-1.367723622323387,0.04343117016556349,0.18190043136700026,0.831812234649317
0.9085725505052351,-0.44619762413661185,-1.1250560535921947,-1.793456469735608,0.7964361768921085
-1.6264379699697888,1.021374305690005,0.28717701031312515,0.9556395408482948,-1.058168492372498
1.325432978925273,-1.038636215732206,1.1781336224879526,-0.0756989466574304,0.12292428023971726
0.5311208225200558,-1.1624638273328143,-0.05956920594443407,-0.49807764417334427,-0.8111571034041788
-1.1714934432020119,-0.08904270162671435,-1.591494110887936,-0.1992197750369745,0.5150408277558927
1.1084628283185314,0.7495111255041499,-0.8779319415462544,0.40859239293158006,-1.5375316568203883
1.0667223210580061,-1.3895650708709708,0.896652023797164,-1.1653310196795714,1.7006390105852704
-0.17643116711361934,0.7210811237379594,-1.1359433831807721,-0.12068825558382155,-0.13438186113875414
0.7373273660146098,-0.12260686482458187,0.0825124975509674,0.4771977383244268,-0.5758434148161378
-0.14247578673932848,0.02191746862812615,-0.8447125621671259,0.7965129910194858,-0.6355798842973504
0.30849972679887994,0.3465895514820168,0.85285973999704,0.6935371733972462,-0.07668217117314004
-0.8256867956039934,0.598259131643447,-1.0176551660291309,-0.14345069487913364,-0.06265904078803076
-0.7395297102366848,0.6767550187492326,-0.8167744635226214,-0.12083297065528636,0.015670203223692898
-0.7264408820920196,0.782781265578125,-0.759009117192247,0.1809667715442609,0.30440405676986976
-0.6251676723623896,0.8171485973277933,-0.7937451553075667,-0.14518846641750446,0.3686727593250908
0.5241785815189575,-0.1981795710409596,-0.46021591410406765,-0.3227806206779624,-0.29449818705574277
-0.6014396429943676,0.4770769674044876,-0.21191403026441946,-0.5848154630226792,-0.1570064106596059
1.0957944245785722,0.2505326762857062,0.009656584808872555,0.4653302615416786,1.6123196138860685
0.18274417747981803,-0.5888057608813123,1.5932548321041313,-1.4362768786703752,-0.027824884186601388
-0.8251765020330798,1.2365074345782225,-0.7784847371318181,0.37259377173719915,-0.7870020456238686
-0.21151827585858,0.3202289838440611,-0.2517147062116486,0.589148888719203,0.3073720434747352
1.1937680237978827,-0.6670970432866409,-0.3698256206737145,-0.8882788842122178,0.9571101291912547
-1.419493897258974,-1.495216709781593,-0.8906171560656808,0.2686834858877027,-0.21637131413719435
-0.05038822316063662,-0.1799966939956585,-0.8949044160832569,0.7693943907011438,0.18155805075339967
0.5026775442259789,0.5049137039204455,-0.5890278129381925,0.8751176861925004,-0.8492651248277919
1.6775858889317774,0.23910730155635204,0.681041754745564,0.8942782309046339,1.5619082557698896
0.3682159616106032,-0.3009431528505932,0.7859909666864663,0.8432356620083471,0.057861414140677477
-0.8160130516818879,-0.3395721191152202,1.2850776456611503,0.8573808128865265,0.7769905060040435
-0.4727219777319163,0.2916755920805875,1.231071219742056,-1.7707970870983853,0.6840550190285614
1.9117449964087196,-0.7171985885039187,0.6640772948104893,-2.274016754022401,0.586601225036027
0.3147065384365265,0.04637128888491542,1.234772331570662,0.9361117848239733,0.6794787170492554
-1.3278141856607752,-0.21249331001251254,-1.9098795249796332,1.1821227661066356,-0.17585202096036645
-0.889352949072489,-0.27516147727527135,-2.049473194626102,0.11882592367708963,-0.6702991125279094
-1.4124507535729107,0.8220994177530233,0.6357239226359681,0.25979532266942323,0.5041635509672326
2.0632882819790597,-0.18124477145108295,1.68747730915887,1.0720940584970688,0.28854543332692656
-1.3043539060917153,0.04402466640739321,0.6890493807506357,1.1069533511442595,0.5961486787356359
1.9022872482085886,0.10015820589733239,-1.1069455297403064,-1.3686705980444125,-1.2563758584100886
0.8404128419466192,0.3570046759282766,-0.2187762075190576,0.5972951640232027,-0.5227257513034665
0.07463395374942819,0.03984665530335859,-1.192195817057866,0.12776923648387198,-0.6607942927024796
1.2966937281074526,-0.8039910140993692,-1.6069650617476408,1.1242973111904384,1.3861497508816407
1.197657317541666,0.5764386109653677,1.273481964472932,0.6666414165655802,-0.7890222930593155
0.8302054580480631,1.644996216943394,-1.16723915111766,0.5349047521817005,-0.5129249388039429
-0.058387065619686034,0.6722266381745864,0.27167897995013524,-0.015576158844485405,-0.9389436532301746
-0.07125162753374369,-1.5610735131382427,0.45437660319684914,-0.8292398442231345,0.9973957389209082
0.8024821042237554,1.0382061923980628,-0.8973991141891161,0.8086763854088104,-0.21790052198236026
-1.352012764210266,-0.8445054157598988,-0.3851253237846086,-1.128022700069234,-1.2371998637280128
0.7132366118935616,0.03910191280394449,0.9374648135918813,-0.10783943897249114,-0.40541322548403314
-0.9104920182078332,-0.4954317513465933,0.4194286670312368,0.4764790911785741,-1.120610628903445
-0.9177495822193288,-0.32476565125378765,-0.45076105466716615,1.161536654041485,-0.7182887667912905
-0.5418591730814116,-0.4051478087234271,0.5164104813752294,-0.3658548536071215,-0.48273332655961687
1.1798982312891304,0.565784815014518,0.3782190799300595,-0.4420249696018478,-0.9146806169976469
1.6230321891267294,-1.4604385833886566,1.0488511166772343,0.43745137078367663,0.6794833303918676
-0.5399706744206166,0.7007863856450017,0.1292019264679271,1.0105556195883687,0.001055223383697186
-0.11959050614672638,-1.2552572470843153,-1.482769813255673,0.17656221433455307,0.5601037799244383
1.4613193611188782,0.6664411906960558,-0.46726903523308505,-0.8356105840882173,0.25153145529767457
0.8542203278889641,-0.6741901029335323,0.40794634550734143,-0.44209856025453886,0.2924740156927314
-0.9252370744496229,0.8564233390331736,0.45851266936702484,0.726214977794217,-0.011973486038833574
2.1627921093483025,0.4520996136744545,0.45011399913835604,-0.46349329939432166,0.7982899726898084
-1.5228171156210928,1.2122741817094564,1.0615471061640176,-0.1588175482193905,0.21134563851496102
0.5336536194339239,-0.9522003532952803,-0.9386970536887456,-1.7885218185631764,-0.1250748665885168
0.49967310286782135,0.1281394231347265,-0.9060092598475911,0.3504095218309607,0.9822860193235975
0.24345207721954748,-0.9188167895009604,0.8910643794654378,0.5847725380551593,1.6183959129434646
-0.3315775783554695,0.8550850989271978,0.5846045013712668,0.13012461952152798,-0.8538820564201708
0.9030036114943144,-0.4974925002381522,-0.6287568049502709,-0.01357373636608157,-0.554136568792606
2.093824431220368,0.6464976540400504,-1.1410249896555273,0.9846187911592791,1.4348308074439902
-0.598171101570381,0.10776010840744253,-0.015021660307741082,0.07650756078280134,0.7564586039420896
0.18744737035849998,-0.5759268876891483,-0.3873559683453994,-1.4100804727661944,0.634074820129027
0.6927694083617756,0.09928027625530275,0.6064339271766032,0.9932138177682036,0.9835117972945864
0.7284242842988488,-0.3289443121159372,0.8721320473837632,0.0037865689131980624,0.3579503624344871
0.22126480970580176,-0.31151347223423326,-0.8055132154646213,0.6021176118437827,0.9008274848722274
-0.6796015032772738,1.102132672118141,0.009308580031277682,-0.03740638663486182,-0.3527522314341038
-1.4068206492539035,1.1925709478893867,0.7111082702511039,0.018753981466740635,-0.2550708234019318
-0.27354721058478254,1.0485362767220365,-0.27594114615246246,0.66365339637864,1.0032622295831803
